id,p_nn,p_wave2_nn,expected_profit_nn
25549,0.03375160981727957,0.016875804908639786,-0.3974517054816127
4487,0.033751290796552806,0.016875645398276403,-0.39746127610341575
48066,0.03374891131245761,0.016874455656228804,-0.3975326606262717
62425,0.03374779125267116,0.01687389562633558,-0.39756626241986504
58752,0.03374709920293691,0.016873549601468456,-0.3975870239118926
46421,0.03374218241973591,0.016871091209867954,-0.3977345274079227
27880,0.03373281096909514,0.01686640548454757,-0.3980156709271456
23302,0.033732720325484564,0.016866360162742282,-0.39801839023546304
16955,0.033729523886055386,0.016864761943027693,-0.39811428341833843
2298,0.03372690595941534,0.01686345297970767,-0.3981928212175396
12705,0.033724268035009095,0.016862134017504547,-0.398271958949727
22617,0.033720810747958574,0.016860405373979287,-0.3983756775612426
38816,0.033718964509366844,0.016859482254683422,-0.3984310647189946
11890,0.03371406637496527,0.016857033187482634,-0.398578008751042
25231,0.033714032130891844,0.016857016065445922,-0.39857903607324463
28756,0.03371401225911058,0.01685700612955529,-0.3985796322266826
50853,0.03370499847683576,0.01685249923841788,-0.3988500456949271
33476,0.03369392923014956,0.01684696461507478,-0.39918212309551326
67145,0.033692707872256616,0.016846353936128308,-0.3992187638323015
42979,0.03368877000602502,0.01684438500301251,-0.39933689981924925
15548,0.03368811389891083,0.016844056949455417,-0.39935658303267485
59454,0.03368285803459657,0.016841429017298286,-0.3995142589621028
39809,0.033681483626411,0.0168407418132055,-0.39955549120767
59554,0.03367725478524989,0.016838627392624945,-0.39968235644250316
22944,0.033666324063182373,0.016833162031591187,-0.4000102781045287
37569,0.03366177007476826,0.01683088503738413,-0.400146897756952
58211,0.0336617687195803,0.01683088435979015,-0.40014693841259086
4708,0.03365684410684667,0.016828422053423334,-0.40029467679459985
10553,0.0336430114548699,0.01682150572743495,-0.400709656353903
19655,0.03364274503283036,0.01682137251641518,-0.4007176490150892
29736,0.033638019381625445,0.016819009690812722,-0.40085941855123663
53346,0.033621382270648356,0.016810691135324178,-0.40135853188054926
54133,0.03361955488231747,0.016809777441158736,-0.4014133535304758
57119,0.03361549930253941,0.016807749651269705,-0.40153502092381754
6553,0.03361191932646214,0.01680595966323107,-0.4016424202061357
37785,0.0336100525477883,0.01680502627389415,-0.40169842356635077
20282,0.03360340267591658,0.01680170133795829,-0.40189791972250255
65430,0.033603337265684874,0.016801668632842437,-0.4018998820294537
3450,0.033599380402845,0.0167996902014225,-0.40201858791465006
13132,0.033596127691932307,0.016798063845966153,-0.40211616924203075
44997,0.033595040140652205,0.016797520070326102,-0.4021487957804337
38639,0.03359200958484317,0.016796004792421586,-0.4022397124547048
72025,0.03359181777329362,0.01679590888664681,-0.40224546680119144
36577,0.033586153125254564,0.016793076562627282,-0.40241540624236305
14947,0.033584144301612266,0.016792072150806133,-0.40247567095163195
5999,0.033581257616012446,0.016790628808006223,-0.40256227151962665
16142,0.03357830542075583,0.016789152710377914,-0.402650837377325
7280,0.03357360766757367,0.016786803833786834,-0.40279176997278987
61460,0.03357218829848671,0.016786094149243355,-0.40283435104539866
22736,0.03357215620887417,0.016786078104437083,-0.402835313733775
5649,0.03357037762002115,0.016785188810010575,-0.40288867139936535
40698,0.03356487971884326,0.01678243985942163,-0.40305360843470206
49664,0.03356454180344811,0.016782270901724055,-0.4030637458965567
64155,0.03356061000229039,0.016780305001145194,-0.4031816999312883
64459,0.03355696347493479,0.016778481737467394,-0.4032910957519562
25161,0.03355605047195202,0.01677802523597601,-0.40331848584143914
69221,0.03355556079419012,0.01677778039709506,-0.4033331761742962
32224,0.03355510380536866,0.01677755190268433,-0.40334688583893996
70409,0.03355431303051929,0.016777156515259645,-0.40337060908442113
28767,0.0335491121272222,0.0167745560636111,-0.40352663618333406
71373,0.033546728265674904,0.016773364132837452,-0.4035981520297529
18900,0.03354459040284338,0.01677229520142169,-0.4036622879146985
7507,0.033541624360022296,0.016770812180011148,-0.403751269199331
22463,0.03354107599111203,0.016770537995556015,-0.403767720266639
31765,0.03353908288889569,0.016769541444447846,-0.4038275133331293
70758,0.033535251907578556,0.016767625953789278,-0.40394244277264324
68471,0.03353224278118708,0.01676612139059354,-0.40403271656438755
56081,0.03352050556950595,0.016760252784752974,-0.4043848329148214
30669,0.03351138243162975,0.016755691215814876,-0.4046585270511074
38219,0.033506797889588026,0.016753398944794013,-0.40479606331235907
31101,0.03349154388496207,0.016745771942481034,-0.405253683451138
68832,0.033487429884285574,0.016743714942142787,-0.40537710347143263
30322,0.03348420743735853,0.016742103718679267,-0.405473776879244
52756,0.03347098832220616,0.01673549416110308,-0.40587035033381524
42522,0.033466366503494216,0.016733183251747108,-0.40600900489517344
16547,0.033465041923009343,0.016732520961504672,-0.40604874230971966
15752,0.033462579366760545,0.016731289683380272,-0.4061226189971836
10296,0.03345856710066117,0.016729283550330584,-0.4062429869801649
62185,0.033451616231351074,0.016725808115675537,-0.4064515130594677
34435,0.03344960189309194,0.01672480094654597,-0.4065119432072417
24405,0.033448949679427284,0.016724474839713642,-0.4065315096171813
37805,0.03344376132334327,0.016721880661671636,-0.40668716029970176
47609,0.03343871134604196,0.01671935567302098,-0.406838659618741
25075,0.0334379378285608,0.0167189689142804,-0.4068618651431759
71889,0.03343052434567663,0.016715262172838315,-0.407084269629701
2079,0.03342648998213198,0.01671324499106599,-0.40720530053604054
45658,0.03341966246955235,0.016709831234776176,-0.4074101259134293
67363,0.033418836573865594,0.016709418286932797,-0.40743490278403205
20286,0.0334170232604081,0.01670851163020405,-0.4074893021877568
55854,0.033414072800595294,0.016707036400297647,-0.40757781598214105
19856,0.033410805584471584,0.016705402792235792,-0.4076758324658525
54041,0.03341074955030253,0.016705374775151265,-0.40767751349092407
1780,0.03340946399829229,0.016704731999146145,-0.40771608005123117
47241,0.033406550231967834,0.016703275115983917,-0.40780349304096486
3138,0.03340205590921955,0.016701027954609773,-0.40793832272341346
38794,0.033401799742600394,0.016700899871300197,-0.4079460077219881
18886,0.03340015711412284,0.01670007855706142,-0.40799528657631456
72567,0.03339705940710566,0.01669852970355283,-0.40808821778683013
17003,0.03339078780548543,0.016695393902742717,-0.4082763658354369
63783,0.033381366767401645,0.016690683383700822,-0.4085589969779506
50843,0.033378913224462424,0.016689456612231212,-0.40863260326612716
19745,0.03337807193817787,0.016689035969088935,-0.4086578418546638
61581,0.033374798007362906,0.016687399003681453,-0.40875605977911267
73384,0.033371859945228406,0.016685929972614203,-0.4088442016431477
12245,0.03337032664573813,0.016685163322869064,-0.4088902006278561
52789,0.033367153586546995,0.016683576793273498,-0.40898539240359
51354,0.033366049848569564,0.016683024924284782,-0.4090185045429131
56251,0.03336047363187696,0.01668023681593848,-0.4091857910436911
39597,0.03335316963268171,0.016676584816340854,-0.4094049110195488
32042,0.033352881273821876,0.016676440636910938,-0.4094135617853436
21507,0.03334263303583962,0.01667131651791981,-0.40972100892481134
28497,0.03333969246401907,0.016669846232009535,-0.4098092260794277
53923,0.033337921575699196,0.016668960787849598,-0.40986235272902394
1499,0.03333535852171388,0.01666767926085694,-0.4099392443485834
30554,0.03333475154940506,0.01666737577470253,-0.40995745351784807
57390,0.03333385890413198,0.01666692945206599,-0.4099842328760406
47298,0.03331845649738914,0.01665922824869457,-0.4104463050783257
43508,0.033314832585904036,0.016657416292952018,-0.4105550224228789
49633,0.03330789136834186,0.01665394568417093,-0.4107632589497441
17266,0.03330398860983911,0.016651994304919555,-0.4108803417048267
30909,0.03330130936793998,0.01665065468396999,-0.41096071896180053
26381,0.033294689873877695,0.016647344936938847,-0.41115930378366905
4122,0.0332896183374876,0.0166448091687438,-0.41131144987537194
66844,0.03328820663470574,0.01664410331735287,-0.4113538009588277
64996,0.03328087550539436,0.01664043775269718,-0.41157373483816917
12150,0.03328033578803156,0.01664016789401578,-0.4115899263590532
58320,0.03327844317820992,0.01663922158910496,-0.41164670465370246
45776,0.03327767593944815,0.016638837969724075,-0.41166972181655537
10167,0.03327252146375925,0.016636260731879626,-0.41182435608722234
64048,0.03326699635554795,0.016633498177773976,-0.4119901093335614
48537,0.0332634575785565,0.01663172878927825,-0.41209627264330495
17268,0.033261918225286735,0.016630959112643368,-0.41214245324139787
7948,0.03326107816943959,0.016630539084719793,-0.4121676549168123
18380,0.033256581418199926,0.016628290709099963,-0.4123025574540021
35864,0.03325632245480687,0.016628161227403435,-0.4123103263557938
16474,0.033255530425171494,0.016627765212585747,-0.4123340872448551
20247,0.033255099086067004,0.016627549543033502,-0.4123470274179898
511,0.03325328161592671,0.016626640807963354,-0.4124015515221987
31511,0.03325223559330517,0.016626117796652583,-0.41243293220084487
61343,0.03325175401042669,0.016625877005213344,-0.41244737968719924
19886,0.03324150909013082,0.01662075454506541,-0.4127547272960752
14574,0.03323698894341426,0.01661849447170713,-0.41289033169757217
69539,0.03323687953168192,0.01661843976584096,-0.4128936140495424
62137,0.03323203000683926,0.01661601500341963,-0.4130390997948221
7889,0.03322859625408923,0.016614298127044614,-0.4131421123773231
64417,0.0332259838665797,0.01661299193328985,-0.413220484002609
59793,0.03321851471840075,0.016609257359200377,-0.41344455844797734
73595,0.033214566498951215,0.016607283249475607,-0.4135630050314635
45695,0.0332105197774094,0.0166052598887047,-0.4136844066777179
59415,0.03320594587316545,0.016602972936582725,-0.4138216238050364
31795,0.033205912663914226,0.016602956331957113,-0.4138226200825731
65060,0.03320581228169417,0.016602906140847085,-0.41382563154917484
3116,0.03320314417280411,0.016601572086402054,-0.4139056748158767
35126,0.033202631418642214,0.016601315709321107,-0.4139210574407335
65403,0.033201146252081586,0.016600573126040793,-0.41396561243755237
6471,0.03319917638025887,0.016599588190129435,-0.41402470859223384
65913,0.033186206372682714,0.016593103186341357,-0.4144138088195185
18505,0.033184838590334935,0.016592419295167467,-0.4144548422899519
8412,0.033179523911413024,0.016589761955706512,-0.41461428265760925
55492,0.033177849712566834,0.016588924856283417,-0.41466450862299487
41151,0.033173633471089134,0.016586816735544567,-0.41479099586732593
14288,0.03317276083178024,0.01658638041589012,-0.41481717504659277
58403,0.03317257331403881,0.016586286657019406,-0.4148228005788356
34846,0.03317070883909404,0.01658535441954702,-0.41487873482717874
13194,0.03316974635418566,0.01658487317709283,-0.41490760937443016
23930,0.033161666609224975,0.016580833304612488,-0.4151500017232507
73269,0.03316101327941811,0.016580506639709055,-0.41516960161745664
52807,0.03316057355101762,0.01658028677550881,-0.4151827934694714
14184,0.03315951078591527,0.016579755392957633,-0.41521467642254195
58140,0.03315946958531347,0.016579734792656734,-0.41521591244059586
48488,0.03315898356898416,0.01657949178449208,-0.4152304929304751
70703,0.03315789640111936,0.01657894820055968,-0.4152631079664192
47982,0.03315404240289131,0.016577021201445656,-0.4153787279132606
58705,0.03315257515728031,0.016576287578640155,-0.4154227452815906
5049,0.033147574822271875,0.016573787411135937,-0.4155727553318437
45362,0.03314676262679876,0.01657338131339938,-0.4155971211960371
1928,0.03313897736890117,0.016569488684450583,-0.4158306789329649
30000,0.0331385785931055,0.01656928929655275,-0.415842642206835
13976,0.03313829181766657,0.016569145908833283,-0.41585124547000296
35381,0.03313792456229657,0.016568962281148285,-0.41586226313110286
63976,0.03313449851650664,0.01656724925825332,-0.41596504450480065
18113,0.033133860778145736,0.016566930389072868,-0.4159841766556278
48220,0.03313297752810482,0.01656648876405241,-0.41601067415685544
72096,0.033120969739085904,0.016560484869542952,-0.4163709078274228
33468,0.03311893726364366,0.01655946863182183,-0.41643188209069026
645,0.03310850626187075,0.016554253130935375,-0.4167448121438774
18213,0.03310850626187075,0.016554253130935375,-0.4167448121438774
42156,0.033107021153552456,0.016553510576776228,-0.41678936539342626
27128,0.03310606070491681,0.016553030352458406,-0.4168181788524956
43545,0.033104847903499414,0.016552423951749707,-0.41685456289501754
14227,0.03310109077373659,0.016550545386868294,-0.41696727678790224
26164,0.03310101745372991,0.016550508726864956,-0.41696947638810256
7233,0.0331009512185952,0.0165504756092976,-0.41697146344214386
12368,0.03310053146211403,0.016550265731057015,-0.41698405613657896
48404,0.033087929908829215,0.016543964954414608,-0.4173621027351234
58020,0.03307969408457636,0.01653984704228818,-0.4176091774627091
73792,0.033079429394059175,0.016539714697029587,-0.41761711817822467
64931,0.03307812049964145,0.016539060249820724,-0.4176563850107564
63734,0.03307729059128706,0.01653864529564353,-0.417681282261388
52230,0.03307453967238058,0.01653726983619029,-0.4177638098285825
9040,0.033073791695433376,0.016536895847716688,-0.4177862491369987
15915,0.033073345192908964,0.016536672596454482,-0.41779964421273097
17952,0.03306635562174851,0.016533177810874256,-0.4180093313475446
61348,0.033059216756754425,0.016529608378377213,-0.4182234972973672
3470,0.03305598217208657,0.016527991086043286,-0.4183205348374027
3781,0.0330508469102888,0.0165254234551444,-0.418474592691336
6384,0.033045365008359036,0.016522682504179518,-0.41863904974922883
34677,0.0330412335863979,0.01652061679319895,-0.4187629924080629
18601,0.03303704224438257,0.016518521122191286,-0.4188887326685228
28622,0.03303485744128727,0.016517428720643636,-0.41895427676138175
50806,0.033031718664879924,0.016515859332439962,-0.4190484400536022
21149,0.03302961646628676,0.01651480823314338,-0.41911150601139724
11043,0.033029376106977426,0.016514688053488713,-0.41911871679067714
5337,0.03302887202510679,0.016514436012553396,-0.41913383924679615
56182,0.033026121540598696,0.016513060770299348,-0.41921635378203903
36193,0.033024801801217994,0.016512400900608997,-0.41925594596346005
17880,0.033014372853004244,0.016507186426502122,-0.4195688144098726
10054,0.03301385440397645,0.016506927201988226,-0.4195843678807064
35965,0.033007425208958344,0.016503712604479172,-0.4197772437312496
