id,p_logit,p_wave2,expected_profit
10532,0.024274556802886694,0.012137278401443347,-0.6817632959133991
8291,0.024273667926506516,0.012136833963253258,-0.6817899622048045
21574,0.024271316491156273,0.012135658245578137,-0.6818605052653117
11457,0.024271101699193977,0.012135550849596988,-0.6818669490241807
239,0.024270937367519195,0.012135468683759598,-0.681871878974424
72923,0.02427082501001302,0.01213541250500651,-0.6818752496996093
22722,0.024263928010338085,0.012131964005169043,-0.6820821596898574
8325,0.02426178569611278,0.01213089284805639,-0.6821464291166165
56875,0.02425822439406136,0.01212911219703068,-0.6822532681781591
64861,0.02425784674710046,0.01212892337355023,-0.6822645975869861
20247,0.024257694687819374,0.012128847343909687,-0.6822691593654187
50978,0.02425767064257823,0.012128835321289114,-0.682269880722653
11689,0.024254296707105934,0.012127148353552967,-0.6823710987868219
20273,0.02425425216491553,0.012127126082457765,-0.682372435052534
17282,0.024253450112584996,0.012126725056292498,-0.68239649662245
58352,0.02425168724252997,0.012125843621264985,-0.6824493827241008
1443,0.02424908339416935,0.012124541697084676,-0.6825274981749194
19580,0.024248308930904013,0.012124154465452007,-0.6825507320728795
25096,0.024246710971359185,0.012123355485679593,-0.6825986708592243
28192,0.024245832510841798,0.012122916255420899,-0.682625024674746
52952,0.024245596834418466,0.012122798417209233,-0.6826320949674459
68659,0.024245414367155903,0.012122707183577951,-0.6826375689853228
40071,0.02424438714622947,0.012122193573114734,-0.6826683856131158
4675,0.02424335756094598,0.01212167878047299,-0.6826992731716205
52395,0.024243326731672368,0.012121663365836184,-0.6827001980498288
64450,0.024241316262847822,0.012120658131423911,-0.6827605121145652
62349,0.024237889254749134,0.012118944627374567,-0.6828633223575259
63882,0.024236531921412667,0.012118265960706334,-0.6829040423576199
43999,0.024236396744153173,0.012118198372076587,-0.6829080976754047
44620,0.024235145443236777,0.012117572721618388,-0.6829456367028967
44187,0.02423430689421928,0.01211715344710964,-0.6829707931734216
64414,0.02422907654807079,0.012114538274035394,-0.6831277035578762
4034,0.02422835450135851,0.012114177250679255,-0.6831493649592446
8905,0.02422524686582206,0.01211262343291103,-0.6832425940253382
1125,0.024224965224184283,0.012112482612092142,-0.6832510432744714
40271,0.02422471402974584,0.01211235701487292,-0.6832585791076248
17405,0.02422169407552529,0.012110847037762645,-0.6833491777342412
2575,0.02421674276612941,0.012108371383064705,-0.6834977170161176
23858,0.024209282301807144,0.012104641150903572,-0.6837215309457856
22789,0.024205927489585655,0.012102963744792828,-0.6838221753124303
74159,0.02420418263384923,0.012102091316924616,-0.683874520984523
72565,0.024202221794606092,0.012101110897303046,-0.6839333461618171
3621,0.02420089472682567,0.012100447363412835,-0.6839731581952299
24202,0.024200760916347576,0.012100380458173788,-0.6839771725095727
68295,0.02420049542612533,0.012100247713062664,-0.6839851372162401
20598,0.024195567918114197,0.012097783959057098,-0.684132962456574
51660,0.02419230258124608,0.01209615129062304,-0.6842309225626175
38478,0.024189291934018028,0.012094645967009014,-0.6843212419794591
10710,0.024184439136097895,0.012092219568048948,-0.6844668259170631
66554,0.024181463442210026,0.012090731721105013,-0.6845560967336991
29092,0.02417734645251874,0.01208867322625937,-0.6846796064244377
7507,0.02417381578436897,0.012086907892184485,-0.6847855264689308
18996,0.024169407312330173,0.012084703656165086,-0.6849177806300948
64762,0.024168987187978094,0.012084493593989047,-0.6849303843606571
63295,0.024152280003737606,0.012076140001868803,-0.6854315998878717
14774,0.0241504017108296,0.0120752008554148,-0.685487948675112
38950,0.02415021462320901,0.012075107311604504,-0.6854935613037296
13760,0.02414858973635122,0.01207429486817561,-0.6855423079094632
8738,0.02414716598965525,0.012073582994827624,-0.6855850203103425
50070,0.024141599735300535,0.012070799867650268,-0.6857520079409839
20122,0.024140926313946626,0.012070463156973313,-0.6857722105816011
47673,0.024133395002902458,0.012066697501451229,-0.6859981499129262
11222,0.02413198408682198,0.01206599204341099,-0.6860404773953406
5143,0.024131592376690318,0.012065796188345159,-0.6860522286992904
27593,0.02412665453362449,0.012063327266812245,-0.6862003639912653
61754,0.024126303169574308,0.012063151584787154,-0.6862109049127707
41106,0.02412226644370639,0.012061133221853195,-0.6863320066888082
66038,0.02412111563071964,0.01206055781535982,-0.6863665310784106
41939,0.02412107354931236,0.01206053677465618,-0.6863677935206292
27947,0.02411536268185928,0.01205768134092964,-0.6865391195442215
2705,0.024112807272800983,0.012056403636400492,-0.6866157818159704
66336,0.024112555230715295,0.012056277615357647,-0.6866233430785411
59083,0.024111862490813138,0.012055931245406569,-0.6866441252756058
21765,0.02410092887823879,0.012050464439119396,-0.6869721336528362
52860,0.024093976862953424,0.012046988431476712,-0.6871806941113973
47140,0.024091603818884845,0.012045801909442422,-0.6872518854334546
33709,0.024088715306765783,0.012044357653382892,-0.6873385407970264
20338,0.024087491450099068,0.012043745725049534,-0.6873752564970279
30157,0.02408470884819301,0.012042354424096504,-0.6874587345542097
71837,0.02408266285991174,0.01204133142995587,-0.6875201142026477
49533,0.024081011446425857,0.012040505723212929,-0.6875696566072242
67258,0.024080174810246865,0.012040087405123433,-0.687594755692594
71819,0.024079802522525614,0.012039901261262807,-0.6876059243242315
52748,0.024079715933386654,0.012039857966693327,-0.6876085219984003
34664,0.02407487307252172,0.01203743653626086,-0.6877538078243483
16598,0.02407413886623802,0.01203706943311901,-0.6877758340128592
52855,0.02407313089947989,0.012036565449739946,-0.6878060730156031
59874,0.024071704438110134,0.012035852219055067,-0.6878488668566959
32520,0.024071463477257454,0.012035731738628727,-0.6878560956822763
59692,0.024071421281500364,0.012035710640750182,-0.687857361554989
63601,0.024070797591344575,0.012035398795672288,-0.6878760722596626
2385,0.024066563564336448,0.012033281782168224,-0.6880030930699065
30806,0.02406628444768486,0.01203314222384243,-0.6880114665694541
70511,0.024064996432351618,0.012032498216175809,-0.6880501070294514
14117,0.024064200706181562,0.012032100353090781,-0.688073978814553
51473,0.024063622656328082,0.012031811328164041,-0.6880913203101575
69305,0.024061148883433917,0.012030574441716959,-0.6881655334969824
51120,0.024060841696887617,0.012030420848443808,-0.6881747490933714
45359,0.02406069237540522,0.01203034618770261,-0.6881792287378433
58054,0.024059148065420484,0.012029574032710242,-0.6882255580373854
37654,0.02405715663602466,0.01202857831801233,-0.6882853009192601
45325,0.024056756503260876,0.012028378251630438,-0.6882973049021737
8790,0.024056580092081038,0.012028290046040519,-0.6883025972375688
52094,0.024053059933808577,0.012026529966904289,-0.6884082019857426
51613,0.024052889910256454,0.012026444955128227,-0.6884133026923063
46235,0.02404704155751831,0.012023520778759155,-0.6885887532744506
39479,0.024041435947083065,0.012020717973541532,-0.688756921587508
31578,0.024040535881123436,0.012020267940561718,-0.6887839235662968
38269,0.024038327558256287,0.012019163779128143,-0.6888501732523113
35505,0.024036018872072316,0.012018009436036158,-0.6889194338378304
12230,0.024028345872917387,0.012014172936458694,-0.6891496238124784
14716,0.0240278559794274,0.0120139279897137,-0.6891643206171779
68643,0.02402358844003538,0.01201179422001769,-0.6892923467989385
62488,0.02401792321136319,0.012008961605681595,-0.6894623036591042
53858,0.02401502527337553,0.012007512636687765,-0.689549241798734
21874,0.02401362747841662,0.01200681373920831,-0.6895911756475013
40950,0.024012991778557927,0.012006495889278964,-0.6896102466432621
20315,0.024012515236851165,0.012006257618425583,-0.689624542894465
15722,0.02401045650142609,0.012005228250713046,-0.6896863049572172
71287,0.024010270163035065,0.012005135081517532,-0.689691895108948
34384,0.024008126632199114,0.012004063316099557,-0.6897562010340265
37561,0.024002166243374697,0.012001083121687349,-0.689935012698759
49502,0.023999948637630598,0.011999974318815299,-0.690001540871082
13607,0.02399955937736326,0.01199977968868163,-0.6900132186791021
69294,0.023997905423401977,0.011998952711700988,-0.6900628372979406
51844,0.023996219538504202,0.011998109769252101,-0.6901134138448739
17039,0.02398764288360287,0.011993821441801436,-0.6903707134919138
18270,0.023984917010241996,0.011992458505120998,-0.69045248969274
69990,0.02398485317372442,0.01199242658686221,-0.6904544047882673
70586,0.023984638468394336,0.011992319234197168,-0.6904608459481698
60580,0.023980706756112198,0.011990353378056099,-0.690578797316634
66506,0.023977690430891815,0.011988845215445907,-0.6906692870732455
44191,0.023976613249919572,0.011988306624959786,-0.6907016025024127
22657,0.023976348240723994,0.011988174120361997,-0.6907095527782801
63332,0.023973395856121047,0.011986697928060524,-0.6907981243163686
9535,0.02396254281508282,0.01198127140754141,-0.6911237155475153
44856,0.023961929717692995,0.011980964858846498,-0.6911421084692101
20393,0.023960833185832815,0.011980416592916408,-0.6911750044250154
73590,0.02395635054717331,0.011978175273586656,-0.6913094835848006
41105,0.02395200087514633,0.011976000437573166,-0.69143997374561
33881,0.02395112850797753,0.011975564253988765,-0.691466144760674
67627,0.02395098595392353,0.011975492976961766,-0.691470421382294
72486,0.023949716771849875,0.011974858385924938,-0.6915084968445037
14460,0.023947934456169388,0.011973967228084694,-0.6915619663149183
9068,0.023945357489164733,0.011972678744582367,-0.6916392753250579
68997,0.023942183936248917,0.011971091968124459,-0.6917344819125324
5899,0.023941982888260563,0.011970991444130281,-0.691740513352183
9673,0.02394187589588829,0.011970937947944144,-0.6917437231233513
56380,0.02394071782484555,0.011970358912422775,-0.6917784652546334
14749,0.023937533357305446,0.011968766678652723,-0.6918739992808365
18564,0.023936388922619845,0.011968194461309922,-0.6919083323214046
69711,0.02393230885418865,0.011966154427094325,-0.6920307343743404
71216,0.023930411464142057,0.011965205732071028,-0.6920876560757382
4649,0.023928188114350026,0.011964094057175013,-0.6921543565694992
44377,0.0239280142322242,0.0119640071161121,-0.6921595730332739
36416,0.023927136530198637,0.011963568265099318,-0.6921859040940408
39558,0.023924143592466352,0.011962071796233176,-0.6922756922260094
21278,0.0239233809164887,0.01196169045824435,-0.692298572505339
58563,0.02392312674966364,0.01196156337483182,-0.6923061975100907
73506,0.023910933141749715,0.011955466570874857,-0.6926720057475084
17902,0.023905901192507985,0.011952950596253993,-0.6928229642247603
62712,0.02390560633238495,0.011952803166192474,-0.6928318100284514
29246,0.023900816185514866,0.011950408092757433,-0.692975514434554
73447,0.02389780944176897,0.011948904720884486,-0.6930657167469307
20099,0.023897203045610126,0.011948601522805063,-0.6930839086316961
16232,0.023896140402549504,0.011948070201274752,-0.6931157879235148
39107,0.023894887928693258,0.011947443964346629,-0.6931533621392022
11916,0.023893666005960046,0.011946833002980023,-0.6931900198211985
55813,0.023892709484715835,0.011946354742357917,-0.6932187154585249
49505,0.02388990448352263,0.011944952241761316,-0.693302865494321
37160,0.02388751023099607,0.011943755115498035,-0.6933746930701178
1708,0.02388641385878358,0.01194320692939179,-0.6934075842364925
13006,0.023884561431139505,0.011942280715569752,-0.6934631570658147
49113,0.023881203738054992,0.011940601869027496,-0.6935638878583501
69326,0.0238718816333169,0.01193594081665845,-0.6938435510004929
8638,0.023870834316850872,0.011935417158425436,-0.6938749704944738
9200,0.023870026588422424,0.011935013294211212,-0.6938992023473272
49411,0.023868189612069785,0.011934094806034893,-0.6939543116379063
46075,0.023866983950175908,0.011933491975087954,-0.6939904814947226
25190,0.02386509421750595,0.011932547108752975,-0.6940471734748214
51638,0.023864919408973742,0.011932459704486871,-0.6940524177307876
10641,0.023862738009890628,0.011931369004945314,-0.6941178597032811
16955,0.02385915676959761,0.011929578384798805,-0.6942252969120716
36342,0.023858209295705632,0.011929104647852816,-0.694253721128831
55198,0.023857727757621867,0.011928863878810933,-0.6942681672713439
38164,0.02385747932497439,0.011928739662487194,-0.6942756202507683
58259,0.023855394198034424,0.011927697099017212,-0.6943381740589671
10494,0.02385072947175074,0.01192536473587537,-0.6944781158474778
54540,0.02385005111980283,0.011925025559901416,-0.694498466405915
539,0.023849318672329933,0.011924659336164966,-0.6945204398301019
48987,0.023846348768319113,0.011923174384159557,-0.6946095369504265
53072,0.023846325645492956,0.011923162822746478,-0.6946102306352112
33468,0.023842214982547363,0.011921107491273682,-0.694733550523579
43630,0.023839271281146258,0.011919635640573129,-0.6948218615656122
49379,0.023839057503549588,0.011919528751774794,-0.6948282748935123
20771,0.023834886972581557,0.011917443486290778,-0.6949533908225533
43308,0.023833843900764335,0.011916921950382168,-0.6949846829770698
20716,0.02383164936716461,0.011915824683582306,-0.6950505189850615
10175,0.023826413121010626,0.011913206560505313,-0.6952076063696812
24313,0.023825967139722105,0.011912983569861053,-0.6952209858083368
74948,0.023825505142245726,0.011912752571122863,-0.6952348457326282
73202,0.023824907124939027,0.011912453562469514,-0.6952527862518291
11419,0.023820624230510516,0.011910312115255258,-0.6953812730846844
62084,0.02381949918906431,0.011909749594532155,-0.6954150243280706
36869,0.02381769080766514,0.01190884540383257,-0.6954692757700458
54084,0.023814510745061176,0.011907255372530588,-0.6955646776481647
48988,0.023814165818387037,0.011907082909193518,-0.6955750254483888
29441,0.02381362552765309,0.011906812763826545,-0.6955912341704072
21401,0.023807070840458345,0.011903535420229172,-0.6957878747862496
15115,0.023806092058995833,0.011903046029497917,-0.6958172382301249
14543,0.023803326702830953,0.011901663351415476,-0.6959001989150714
68710,0.023803053261685435,0.011901526630842717,-0.6959084021494368
2026,0.023796653934780733,0.011898326967390366,-0.696100381956578
50199,0.02379632300667071,0.011898161503335355,-0.6961103097998786
71032,0.023795238346247416,0.011897619173123708,-0.6961428496125774
68394,0.02379443357754655,0.011897216788773275,-0.6961669926736035
16504,0.023793413836738192,0.011896706918369096,-0.6961975848978541
73067,0.023792992702976287,0.011896496351488144,-0.6962102189107113
